1263	 __ Products	7.186055937656784	6.424555927237975
1263	  __ Products Dairy Substitute	4.5338965018965025	4.5338965018965025
1263	 __ Products Dairy	4.5338965018965025	4.5338965018965025
1263	  __ Products Dairy	4.5338965018965025	4.5338965018965025
1426	Dairy __ Dairy	4.5338965018965025	4.5338965018965025
1426	  Dairy __ Dairy	4.5338965018965025	4.5338965018965025
1426	 __ Dairy	4.053443487978301	3.7723964914776933
1426	Dairy __ Dairy Substitute Products	4.5338965018965025	4.5338965018965025
1426	  Dairy __ Dairy Substitute	4.5338965018965025	4.5338965018965025
1426	Dairy __ Dairy Substitute	4.5338965018965025	4.5338965018965025
1429	  __ 	1.407888751641288	-0.40480035672177966
1429	 __ 	0.6265844283550762	-0.7908561423413956
1431	  __ Jelly	8.106886975956602	6.583886955118984
1431	 __ Jelly	8.106886975956602	6.583886955118984
1150	  __ Cherry	4.053443487978301	3.5729904740600995
1150	 __ Cherry	6.424555927237975	5.417907669208332
1150	  __ Cherry Sticks	7.186055937656784	6.424555927237975
1150	 __ Cherry Sticks	4.5338965018965025	4.5338965018965025
49	Mini __ Sticks	9.067793003793005	7.544792982955387
49	  Mini __ Sticks	7.186055937656784	6.424555927237975
49	 __ Sticks	4.5338965018965025	4.5338965018965025
1434	  __ 	1.407888751641288	-0.40480035672177966
1434	 __ 	0.6265844283550762	-0.7908561423413956
233	  __ Vegetable	4.5338965018965025	4.5338965018965025
233	 __ Vegetable	6.424555927237975	5.979106976844202
233	  __ Vegetable Mix	7.186055937656784	6.424555927237975
233	 __ Vegetable Mix	4.5338965018965025	4.5338965018965025
196	Thai __ Mix	9.067793003793005	7.544792982955387
196	  Thai __ Mix	7.186055937656784	6.424555927237975
196	 __ Mix	3.092537460141899	2.5304434671406835
1438	  __ 	1.6345082234559012	-0.46995866054636326
1438	 __ 	0.4965564112392989	-0.6267386645380525
85	  __ and	4.5338965018965025	4.5338965018965025
85	 __ and	7.186055937656784	6.424555927237975
85	  __ and noodles	7.186055937656784	6.424555927237975
85	 __ and noodles	4.5338965018965025	4.5338965018965025
785	and __ 	8.106886975956602	6.583886955118984
785	Pasta and __ 	7.186055937656784	6.424555927237975
785	  Pasta and __ 	4.5338965018965025	4.5338965018965025
196	Cooked __ 	8.759233398616571	6.528078696036609
555	  __ chop	9.067793003793005	7.544792982955387
555	 __ chop	9.067793003793005	7.544792982955387
117	Frigor __ Squares	9.067793003793005	7.544792982955387
117	Cailler Frigor __ Squares	7.186055937656784	6.424555927237975
117	 __ Squares	4.5338965018965025	4.5338965018965025
338	  __ Balm	4.5338965018965025	4.5338965018965025
338	 __ Balm	7.186055937656784	6.424555927237975
338	  __ Balm Syrup	7.186055937656784	6.424555927237975
338	 __ Balm Syrup	4.5338965018965025	4.5338965018965025
214	Balm __ 	9.067793003793005	7.544792982955387
214	Lemon Balm __ 	7.186055937656784	6.424555927237975
214	  Lemon Balm __ 	4.5338965018965025	4.5338965018965025
162	  __ gum	8.106886975956602	6.583886955118984
162	 __ gum	8.106886975956602	6.583886955118984
1447	Hazelnut __ 	8.106886975956602	6.583886955118984
1447	  Hazelnut __ 	6.424555927237975	5.663055916819165
1447	 __ 	0.3132922141775381	-0.3954280711706978
950	  __ praline	9.067793003793005	7.544792982955387
950	 __ praline	9.067793003793005	7.544792982955387
396	  __ Juice	6.836638301213044	5.313638280375426
396	 __ Juice	6.583886955118984	5.060886934281367
40	Pomelo __ 	9.067793003793005	7.544792982955387
40	  Pomelo __ 	7.186055937656784	6.424555927237975
1001	Soft __ 	7.145980948120199	5.313638280375426
1001	Gitzi Soft __ 	7.186055937656784	6.424555927237975
1001	 __ 	0.4965564112392989	-0.6267386645380525
85	Colored __ 	8.759233398616571	6.6681181049768155
497	Pom __ 	9.067793003793005	7.544792982955387
497	Pom Pom __ 	7.186055937656784	6.424555927237975
497	  Pom Pom __ 	4.5338965018965025	4.5338965018965025
1453	  __ Mushroom	7.544792982955387	6.02179296211777
1453	 __ Mushroom	7.145980948120199	5.51201817298599
564	Hard __ 	8.759233398616571	6.6681181049768155
245	Date __ 	10.527381667065022	8.296226964485061
1456	  __ 	1.6345082234559012	-0.46995866054636326
1456	 __ 	0.4965564112392989	-0.6267386645380525
950	  __ ice	3.5729904740600995	3.5729904740600995
950	 __ ice	5.663055916819165	4.9015559064003575
950	  __ ice cream	5.663055916819165	4.9015559064003575
950	 __ ice cream	3.5729904740600995	3.5729904740600995
31	Hazelnut __ 	8.106886975956602	6.583886955118984
31	  Hazelnut __ 	6.424555927237975	5.663055916819165
1459	Frozen __ Mix	9.067793003793005	7.544792982955387
1459	 __ Mix	6.185074920283798	5.060886934281367
1460	  __ 	1.6345082234559012	-0.46995866054636326
1460	 __ 	0.4965564112392989	-0.6267386645380525
1378	Veal __ 	6.583886955118984	5.060886934281367
1378	  Veal __ 	5.663055916819165	4.9015559064003575
143	  __ liver	7.544792982955387	6.02179296211777
143	 __ liver	7.544792982955387	6.02179296211777
922	Orange __ 	7.64365604732659	5.552540753686834
1464	  __ 	1.6345082234559012	-0.46995866054636326
1464	 __ 	0.4965564112392989	-0.6267386645380525
1466	Pork __ 	9.067793003793005	7.544792982955387
1466	  Pork __ 	7.186055937656784	6.424555927237975
1466	 __ 	0.3132922141775381	-0.3954280711706978
555	  __ stew	8.106886975956602	6.583886955118984
555	 __ stew	8.106886975956602	6.583886955118984
1467	  __ 	1.6345082234559012	-0.46995866054636326
1467	 __ 	0.4965564112392989	-0.6267386645380525
1171	Non __ beer apple wine	4.5338965018965025	4.5338965018965025
1171	 __ beer apple	4.5338965018965025	4.5338965018965025
1171	Non __ beer apple	4.5338965018965025	4.5338965018965025
1469	beer __ wine	9.067793003793005	7.544792982955387
1469	alcoholic beer __ wine	7.186055937656784	6.424555927237975
1469	Non alcoholic beer __ wine	4.5338965018965025	4.5338965018965025
10	apple __ 	9.067793003793005	7.544792982955387
10	beer apple __ 	7.186055937656784	6.424555927237975
10	alcoholic beer apple __ 	4.5338965018965025	4.5338965018965025
787	alcoholic __ apple	4.5338965018965025	4.5338965018965025
787	Non alcoholic __ apple	4.5338965018965025	4.5338965018965025
787	 __ apple	4.5338965018965025	4.5338965018965025
787	alcoholic __ apple wine	7.186055937656784	6.424555927237975
787	Non alcoholic __ apple wine	4.5338965018965025	4.5338965018965025
196	Market __ 	9.067793003793005	7.544792982955387
196	Cook Market __ 	7.186055937656784	6.424555927237975
196	Lets Cook Market __ 	4.5338965018965025	4.5338965018965025
576	  __ 	1.6345082234559012	-0.46995866054636326
257	Herb __ 	6.836638301213044	5.313638280375426
257	  Herb __ 	5.417907669208332	4.656407658789523
429	  __ Cream	3.7723964914776933	3.7723964914776933
429	 __ Cream	5.979106976844202	5.217606966425392
429	  __ Cream Cheese	5.979106976844202	5.417907669208332
429	 __ Cream Cheese	3.7723964914776933	3.7723964914776933
196	Ground __ 	7.39556009898511	5.222936861719668
38	porcini __ 	9.067793003793005	7.544792982955387
38	Dried porcini __ 	7.186055937656784	6.424555927237975
1475	  __ powder	6.583886955118984	5.060886934281367
1475	 __ powder	6.185074920283798	4.9148262455402385
33	  __ Mustard	7.145980948120199	5.875732273376641
33	 __ Mustard	7.145980948120199	5.743604308556582
1173	Spaghetti __ 	10.527381667065022	8.296226964485061
1084	  __ 	1.6345082234559012	-0.46995866054636326
1084	 __ 	0.4965564112392989	-0.6267386645380525
663	Spring __ 	10.527381667065022	8.296226964485061
196	Stem __ 	10.527381667065022	8.296226964485061
1048	Strawberry __ Jam	9.067793003793005	7.544792982955387
1048	  Strawberry __ Jam	7.186055937656784	6.424555927237975
1048	 __ Jam	3.418319150606522	2.756009086492995
1460	  __ Rhubarb	4.5338965018965025	4.5338965018965025
1460	 __ Rhubarb	7.186055937656784	6.424555927237975
1460	  __ Rhubarb Jam	7.186055937656784	6.424555927237975
1460	 __ Rhubarb Jam	4.5338965018965025	4.5338965018965025
159	  __ Baking	4.5338965018965025	4.5338965018965025
159	 __ Baking	7.186055937656784	6.424555927237975
159	  __ Baking Aids	7.186055937656784	6.424555927237975
159	 __ Baking Aids	4.5338965018965025	4.5338965018965025
1483	Baking __ 	7.544792982955387	5.875732273376641
1483	Cooking Baking __ 	7.186055937656784	6.424555927237975
1483	  Cooking Baking __ 	4.5338965018965025	4.5338965018965025
781	  __ Biscuit	9.067793003793005	7.544792982955387
781	 __ Biscuit	8.106886975956602	6.836638301213044
764	Chocolate __ 	9.067793003793005	7.544792982955387
764	  Chocolate __ 	7.186055937656784	6.424555927237975
764	 __ 	0.3132922141775381	-0.3954280711706978
1486	Grillsmoke __ Liquid	4.5338965018965025	4.5338965018965025
1486	 __ Liquid	7.186055937656784	6.424555927237975
1486	Grillsmoke __ Liquid Smoke	7.186055937656784	6.424555927237975
1486	 __ Liquid Smoke	4.5338965018965025	4.5338965018965025
1487	Hickory __ Smoke	9.067793003793005	7.544792982955387
1487	Grillsmoke Hickory __ Smoke	7.186055937656784	6.424555927237975
1487	 __ Smoke	4.5338965018965025	4.5338965018965025
1489	  __ Yogurt	3.418319150606522	2.871802154278291
1489	 __ Yogurt	5.417907669208332	4.368171053738167
1489	  __ Yogurt Ice Cream	4.5338965018965025	4.5338965018965025
1489	 __ Yogurt Ice	4.5338965018965025	4.5338965018965025
1489	  __ Yogurt Ice	4.5338965018965025	4.5338965018965025
547	Yogurt __ 	9.067793003793005	7.544792982955387
547	Orange Yogurt __ 	7.186055937656784	6.424555927237975
547	Blood Orange Yogurt __ 	4.5338965018965025	4.5338965018965025
75	Orange __ Ice	4.5338965018965025	4.5338965018965025
75	Blood Orange __ Ice	4.5338965018965025	4.5338965018965025
75	  Blood Orange __ Ice	4.5338965018965025	4.5338965018965025
75	Orange __ Ice Cream	7.186055937656784	6.424555927237975
75	Blood Orange __ Ice Cream	4.5338965018965025	4.5338965018965025
110	  __ cheeks	9.067793003793005	7.544792982955387
110	 __ cheeks	9.067793003793005	7.544792982955387
1492	T __ Steak	9.067793003793005	7.544792982955387
1492	 __ Steak	9.067793003793005	7.544792982955387
1236	Bone __ 	9.067793003793005	7.544792982955387
1236	T Bone __ 	7.186055937656784	6.424555927237975
1236	 __ 	0.3132922141775381	-0.3954280711706978
303	Tea __ 	9.067793003793005	7.544792982955387
303	  Tea __ 	7.186055937656784	6.424555927237975
303	 __ 	0.3132922141775381	-0.3954280711706978
133	  __ Coffee	9.067793003793005	7.544792982955387
133	 __ Coffee	9.067793003793005	7.544792982955387
1494	  __ 	1.6345082234559012	-0.46995866054636326
1494	 __ 	0.4965564112392989	-0.6267386645380525
740	Wheat __ 	7.145980948120199	5.6229809272825815
740	Durum Wheat __ 	7.186055937656784	6.424555927237975
740	  Durum Wheat __ 	4.5338965018965025	4.5338965018965025
1496	  __ Semolina	9.067793003793005	7.544792982955387
1496	 __ Semolina	9.067793003793005	7.544792982955387
304	caramel __ 	9.067793003793005	7.544792982955387
304	butter caramel __ 	7.186055937656784	6.424555927237975
304	Salted butter caramel __ 	4.5338965018965025	4.5338965018965025
281	butter __ cream	9.067793003793005	7.544792982955387
281	Salted butter __ cream	7.186055937656784	6.424555927237975
281	 __ cream	3.5729904740600995	3.092537460141899
533	Salted __ caramel	4.5338965018965025	4.5338965018965025
533	 __ caramel	7.186055937656784	6.424555927237975
533	Salted __ caramel cream	7.186055937656784	6.424555927237975
533	 __ caramel cream	4.5338965018965025	4.5338965018965025
233	Fresh __ Basil	9.067793003793005	7.544792982955387
233	 __ Basil	9.067793003793005	7.544792982955387
1500	  __ 	1.407888751641288	-0.40480035672177966
1500	 __ 	0.6265844283550762	-0.7908561423413956
64	Ostrich __ 	9.067793003793005	7.544792982955387
64	  Ostrich __ 	7.186055937656784	6.424555927237975
1321	  __ meat	6.836638301213044	5.313638280375426
1321	 __ meat	6.3701887369116585	4.847188716074041
1503	  __ 	1.407888751641288	-0.40480035672177966
1503	 __ 	0.6265844283550762	-0.7908561423413956
852	Fat __ vegetable	4.5338965018965025	4.5338965018965025
852	  Fat __ vegetable	4.5338965018965025	4.5338965018965025
852	 __ vegetable	4.5338965018965025	4.5338965018965025
852	Fat __ vegetable broth	7.186055937656784	6.424555927237975
852	  Fat __ vegetable broth	4.5338965018965025	4.5338965018965025
562	vegetable __ 	9.067793003793005	7.544792982955387
562	free vegetable __ 	7.186055937656784	6.424555927237975
562	Fat free vegetable __ 	4.5338965018965025	4.5338965018965025
271	  __ free vegetable broth	4.5338965018965025	4.5338965018965025
271	 __ free vegetable	4.5338965018965025	4.5338965018965025
271	  __ free vegetable	4.5338965018965025	4.5338965018965025
196	free __ broth	9.067793003793005	7.544792982955387
196	Fat free __ broth	7.186055937656784	6.424555927237975
196	  Fat free __ broth	4.5338965018965025	4.5338965018965025
266	Jam __ 	9.067793003793005	7.544792982955387
266	Coop Jam __ 	7.186055937656784	6.424555927237975
727	Dried __ 	5.875507778878139	3.5786526106561016
1510	  __ Bdeli	9.067793003793005	7.544792982955387
1510	 __ Bdeli	9.067793003793005	7.544792982955387
1512	  __ stock	9.067793003793005	7.544792982955387
1512	 __ stock	9.067793003793005	7.544792982955387
1513	Poultry __ 	9.067793003793005	7.544792982955387
1513	  Poultry __ 	7.186055937656784	6.424555927237975
1513	 __ 	0.3132922141775381	-0.3954280711706978
1514	  __ 	1.6345082234559012	-0.46995866054636326
1514	 __ 	0.4965564112392989	-0.6267386645380525
1516	Vanilla __ 	7.145980948120199	5.6229809272825815
1516	  Vanilla __ 	5.979106976844202	5.217606966425392
1516	 __ 	0.3132922141775381	-0.3954280711706978
30	  __ Flan	9.067793003793005	7.544792982955387
30	 __ Flan	9.067793003793005	7.544792982955387
474	  __ flour	6.185074920283798	4.6620748994461785
474	 __ flour	6.02179296211777	4.4987929412801515
166	Coconut __ 	7.145980948120199	5.6229809272825815
166	  Coconut __ 	5.663055916819165	4.9015559064003575
1229	  __ breast	7.544792982955387	6.02179296211777
1229	 __ breast	7.145980948120199	5.6229809272825815
191	Duck __ 	8.106886975956602	6.583886955118984
191	  Duck __ 	6.424555927237975	5.663055916819165
8	  __ Olive	9.067793003793005	7.544792982955387
8	 __ Olive	9.067793003793005	7.544792982955387
440	Black __ 	7.145980948120199	5.6229809272825815
440	  Black __ 	5.663055916819165	4.9015559064003575
440	 __ 	0.3132922141775381	-0.3954280711706978
455	  __ bread	7.145980948120199	5.6229809272825815
455	 __ bread	7.145980948120199	5.6229809272825815
220	Protein __ 	9.067793003793005	7.544792982955387
220	  Protein __ 	7.186055937656784	6.424555927237975
950	  __ Spread	9.067793003793005	7.544792982955387
950	 __ Spread	9.067793003793005	7.544792982955387
741	  __ Demi	4.5338965018965025	4.5338965018965025
741	 __ Demi	7.186055937656784	6.424555927237975
741	  __ Demi Sec	7.186055937656784	6.424555927237975
741	 __ Demi Sec	4.5338965018965025	4.5338965018965025
1525	Demi __ 	9.067793003793005	7.544792982955387
1525	Champagne Demi __ 	7.186055937656784	6.424555927237975
1525	  Champagne Demi __ 	4.5338965018965025	4.5338965018965025
922	  __ Bouquet	9.067793003793005	7.544792982955387
922	 __ Bouquet	9.067793003793005	7.544792982955387
1089	  __ 	1.6345082234559012	-0.46995866054636326
1089	 __ 	0.4965564112392989	-0.6267386645380525
566	  __ 	1.6345082234559012	-0.46995866054636326
566	 __ 	0.4965564112392989	-0.6267386645380525
1405	  __ eating	9.067793003793005	7.544792982955387
1405	 __ eating	9.067793003793005	7.544792982955387
1531	di __ 	9.067793003793005	7.544792982955387
1531	Cima di __ 	7.186055937656784	6.424555927237975
1531	 __ 	0.3132922141775381	-0.3954280711706978
1532	  __ 	1.6345082234559012	-0.46995866054636326
1532	 __ 	0.4965564112392989	-0.6267386645380525
24	Nut __ 	9.411804315775042	7.180649613195081
24	 __ 	0.7274419940082945	-0.9181555479583625
1534	  __ 	1.6345082234559012	-0.46995866054636326
1534	 __ 	0.4965564112392989	-0.6267386645380525
128	  __ 	1.6345082234559012	-0.46995866054636326
128	 __ 	0.4965564112392989	-0.6267386645380525
497	White __ 	6.185074920283798	4.6620748994461785
497	  White __ 	4.9015559064003575	4.140055895981548
93	  __ Mushroom	7.544792982955387	6.02179296211777
93	 __ Mushroom	7.145980948120199	5.51201817298599
119	  __ Entrecote	8.106886975956602	6.583886955118984
119	 __ Entrecote	8.106886975956602	6.583886955118984
8	  __ Trumpet	9.067793003793005	7.544792982955387
8	 __ Trumpet	9.067793003793005	7.544792982955387
1539	Black __ 	7.145980948120199	5.6229809272825815
1539	  Black __ 	5.663055916819165	4.9015559064003575
1539	 __ 	0.3132922141775381	-0.3954280711706978
1541	  __ 	1.407888751641288	-0.40480035672177966
1541	 __ 	0.6265844283550762	-0.7908561423413956
186	  __ 	1.6345082234559012	-0.46995866054636326
3	  __ Speculoos	9.067793003793005	7.544792982955387
3	 __ Speculoos	9.067793003793005	7.544792982955387
1545	  __ 	1.6345082234559012	-0.46995866054636326
1545	 __ 	0.4965564112392989	-0.6267386645380525
85	Lentil __ 	9.067793003793005	7.544792982955387
85	Red Lentil __ 	7.186055937656784	6.424555927237975
85	  Red Lentil __ 	4.5338965018965025	4.5338965018965025
198	Red __ Pasta	9.067793003793005	7.544792982955387
198	  Red __ Pasta	7.186055937656784	6.424555927237975
198	 __ Pasta	4.053443487978301	3.5729904740600995
830	  __ Lentil	4.053443487978301	3.5729904740600995
830	 __ Lentil	6.424555927237975	5.417907669208332
830	  __ Lentil Pasta	7.186055937656784	6.424555927237975
830	 __ Lentil Pasta	4.5338965018965025	4.5338965018965025
214	Calamansi __ 	9.067793003793005	7.544792982955387
214	Coconut Calamansi __ 	7.186055937656784	6.424555927237975
214	  Coconut Calamansi __ 	4.5338965018965025	4.5338965018965025
474	  __ Calamansi	4.5338965018965025	4.5338965018965025
474	 __ Calamansi	7.186055937656784	6.424555927237975
474	  __ Calamansi Syrup	7.186055937656784	6.424555927237975
474	 __ Calamansi Syrup	4.5338965018965025	4.5338965018965025
1550	Graved __ 	10.527381667065022	8.296226964485061
1550	 __ 	0.4965564112392989	-0.6267386645380525
1551	  __ 	1.6345082234559012	-0.46995866054636326
1551	 __ 	0.4965564112392989	-0.6267386645380525
320	  __ Jam	7.145980948120199	5.6229809272825815
320	 __ Jam	6.836638301213044	5.51201817298599
1555	Salsa __ 	9.067793003793005	7.544792982955387
1555	  Salsa __ 	7.186055937656784	6.424555927237975
1555	 __ 	0.3132922141775381	-0.3954280711706978
1554	  __ Napoli	9.067793003793005	7.544792982955387
1554	 __ Napoli	9.067793003793005	7.544792982955387
74	Grain __ Flour	9.067793003793005	7.544792982955387
74	Whole Grain __ Flour	7.186055937656784	6.424555927237975
74	  Whole Grain __ Flour	4.5338965018965025	4.5338965018965025
1557	  __ Oat	4.053443487978301	4.053443487978301
1557	 __ Oat	6.424555927237975	5.663055916819165
1557	  __ Oat Flour	7.186055937656784	6.424555927237975
1557	 __ Oat Flour	4.5338965018965025	4.5338965018965025
35	Oat __ 	8.106886975956602	6.583886955118984
35	Grain Oat __ 	7.186055937656784	6.424555927237975
35	Whole Grain Oat __ 	4.5338965018965025	4.5338965018965025
285	  __ fowl breast	7.186055937656784	6.424555927237975
285	 __ fowl breast	4.5338965018965025	4.5338965018965025
191	fowl __ 	9.067793003793005	7.544792982955387
191	Guinea fowl __ 	7.186055937656784	6.424555927237975
191	  Guinea fowl __ 	4.5338965018965025	4.5338965018965025
73	  __ Jocos	4.5338965018965025	4.5338965018965025
73	 __ Jocos	7.186055937656784	6.424555927237975
73	  __ Jocos nature	7.186055937656784	6.424555927237975
73	 __ Jocos nature	4.5338965018965025	4.5338965018965025
537	Jocos __ 	9.067793003793005	7.544792982955387
537	Karma Jocos __ 	7.186055937656784	6.424555927237975
537	  Karma Jocos __ 	4.5338965018965025	4.5338965018965025
495	  __ Pepper	6.583886955118984	5.060886934281367
495	 __ Pepper	6.583886955118984	5.060886934281367
78	Green __ 	7.544792982955387	6.02179296211777
78	  Green __ 	6.424555927237975	5.663055916819165
1561	  __ 	1.6345082234559012	-0.46995866054636326
1561	 __ 	0.4965564112392989	-0.6267386645380525
162	  __ Powder	5.875732273376641	4.448376681238853
162	 __ Powder	5.313638280375426	3.9539202177038355
130	free __ breadcrumbs	9.067793003793005	7.544792982955387
130	Gluten free __ breadcrumbs	7.186055937656784	6.424555927237975
130	  Gluten free __ breadcrumbs	4.5338965018965025	4.5338965018965025
3	  __ corn	4.5338965018965025	4.5338965018965025
3	 __ corn	7.186055937656784	6.424555927237975
3	  __ corn breadcrumbs	7.186055937656784	6.424555927237975
3	 __ corn breadcrumbs	4.5338965018965025	4.5338965018965025
289	Red __ Paste	9.067793003793005	7.544792982955387
289	  Red __ Paste	7.186055937656784	6.424555927237975
830	  __ Curry Paste	6.424555927237975	5.663055916819165
830	 __ Curry Paste	4.053443487978301	4.053443487978301
1566	  __ paprika	9.067793003793005	7.544792982955387
1566	 __ paprika	9.067793003793005	7.544792982955387
1567	Rose __ 	9.067793003793005	7.544792982955387
1567	  Rose __ 	7.186055937656784	6.424555927237975
1567	 __ 	0.3132922141775381	-0.3954280711706978
1569	  __ syrup	6.185074920283798	4.6620748994461785
1569	 __ syrup	6.185074920283798	4.6620748994461785
245	Rhubarb __ 	9.067793003793005	7.544792982955387
245	  Rhubarb __ 	7.186055937656784	6.424555927237975
373	Peretti __ 	10.527381667065022	8.296226964485061
1326	YoQua __ Emmi	9.067793003793005	7.544792982955387
1326	 __ Emmi	9.067793003793005	7.544792982955387
233	  __ Jasmine	4.5338965018965025	4.5338965018965025
233	 __ Jasmine	7.186055937656784	6.424555927237975
233	  __ Jasmine Rice	7.186055937656784	6.424555927237975
233	 __ Jasmine Rice	4.5338965018965025	4.5338965018965025
1574	Thai __ 	8.106886975956602	6.583886955118984
1574	  Thai __ 	6.424555927237975	5.663055916819165
1574	 __ 	0.3132922141775381	-0.3954280711706978
1576	  __ Choi	9.067793003793005	7.544792982955387
1576	 __ Choi	9.067793003793005	7.544792982955387
1578	  __ stalk	4.5338965018965025	4.5338965018965025
1578	 __ stalk	7.186055937656784	6.424555927237975
1578	  __ stalk leaf	7.186055937656784	6.424555927237975
1578	 __ stalk leaf	4.5338965018965025	4.5338965018965025
300	stalk __ 	9.067793003793005	7.544792982955387
300	Celery stalk __ 	7.186055937656784	6.424555927237975
300	  Celery stalk __ 	4.5338965018965025	4.5338965018965025
1580	  __ 	1.6345082234559012	-0.46995866054636326
1580	 __ 	0.4965564112392989	-0.6267386645380525
31	  __ Sorbet	8.106886975956602	6.583886955118984
31	 __ Sorbet	8.106886975956602	6.583886955118984
594	Cream __ 	9.067793003793005	7.544792982955387
594	Ice Cream __ 	7.186055937656784	6.424555927237975
594	  Ice Cream __ 	4.5338965018965025	4.5338965018965025
1586	Cuttlefish __ 	9.067793003793005	7.544792982955387
1586	  Cuttlefish __ 	7.186055937656784	6.424555927237975
1586	 __ 	0.3132922141775381	-0.3954280711706978
1585	  __ Ink	9.067793003793005	7.544792982955387
1585	 __ Ink	9.067793003793005	7.544792982955387
110	  __ escalopes	8.106886975956602	6.583886955118984
110	 __ escalopes	8.106886975956602	6.583886955118984
94	  __ Pearls	9.067793003793005	7.544792982955387
94	 __ Pearls	9.067793003793005	7.544792982955387
1591	  __ 	1.6345082234559012	-0.46995866054636326
1591	 __ 	0.4965564112392989	-0.6267386645380525
1593	  __ 	1.407888751641288	-0.40480035672177966
1593	 __ 	0.6265844283550762	-0.7908561423413956
781	  __ discs	4.5338965018965025	4.5338965018965025
781	 __ discs	7.186055937656784	6.424555927237975
781	  __ discs with peppermint	4.5338965018965025	4.5338965018965025
781	 __ discs with	4.5338965018965025	4.5338965018965025
781	  __ discs with	4.5338965018965025	4.5338965018965025
1596	  __ 	1.407888751641288	-0.40480035672177966
1596	 __ 	0.6265844283550762	-0.7908561423413956
191	Veal __ 	6.583886955118984	5.060886934281367
191	  Veal __ 	5.663055916819165	4.9015559064003575
143	  __ breast	7.544792982955387	6.02179296211777
143	 __ breast	7.145980948120199	5.6229809272825815
549	  __ 	1.407888751641288	-0.40480035672177966
549	 __ 	0.6265844283550762	-0.7908561423413956
1600	  __ Sweetener	9.067793003793005	7.544792982955387
1600	 __ Sweetener	9.067793003793005	7.544792982955387
1602	  __ 	1.407888751641288	-0.40480035672177966
1602	 __ 	0.6265844283550762	-0.7908561423413956
28	Vegan __ 	7.544792982955387	6.02179296211777
28	  Vegan __ 	6.424555927237975	5.663055916819165
71	  __ Honey	7.544792982955387	6.02179296211777
71	 __ Honey	7.544792982955387	6.02179296211777
1605	Loose __ with	4.5338965018965025	4.5338965018965025
1605	 __ with	5.417907669208332	4.656407658789523
1605	Loose __ with peppermint	7.186055937656784	6.424555927237975
1605	 __ with peppermint	4.5338965018965025	4.5338965018965025
1606	with __ 	6.583886955118984	5.060886934281367
1606	tea with __ 	7.186055937656784	6.424555927237975
1606	green tea with __ 	4.5338965018965025	4.5338965018965025
64	Goose __ 	9.411804315775042	7.180649613195081
1609	  __ 	1.6345082234559012	-0.46995866054636326
1609	 __ 	0.4965564112392989	-0.6267386645380525
514	  __ 	1.6345082234559012	-0.46995866054636326
1611	  __ 	1.407888751641288	-0.40480035672177966
1611	 __ 	0.6265844283550762	-0.7908561423413956
1614	  __ 	1.407888751641288	-0.40480035672177966
1614	 __ 	0.6265844283550762	-0.7908561423413956
781	  __ covered	4.5338965018965025	4.5338965018965025
781	 __ covered	7.186055937656784	6.424555927237975
781	  __ covered coffee bean	4.5338965018965025	4.5338965018965025
781	 __ covered coffee	4.5338965018965025	4.5338965018965025
781	  __ covered coffee	4.5338965018965025	4.5338965018965025
1616	covered __ 	9.067793003793005	7.544792982955387
1616	Chocolate covered __ 	7.186055937656784	6.424555927237975
1616	  Chocolate covered __ 	4.5338965018965025	4.5338965018965025
106	Phyllo __ 	10.527381667065022	8.296226964485061
10	Boiled __ 	9.411804315775042	7.180649613195081
751	  __ 	1.6345082234559012	-0.46995866054636326
912	  __ Raclette	4.5338965018965025	4.5338965018965025
912	 __ Raclette	7.186055937656784	6.424555927237975
912	  __ Raclette Cheese	7.186055937656784	6.424555927237975
912	 __ Raclette Cheese	4.5338965018965025	4.5338965018965025
1001	Raclette __ 	8.106886975956602	6.3701887369116585
1001	Chili Raclette __ 	7.186055937656784	6.424555927237975
1001	  Chili Raclette __ 	4.5338965018965025	4.5338965018965025
75	Coconut __ 	7.145980948120199	5.6229809272825815
75	  Coconut __ 	5.663055916819165	4.9015559064003575
474	  __ Yogurt	6.836638301213044	5.743604308556582
474	 __ Yogurt	6.836638301213044	5.51201817298599
474	Unsweetened __ Drink	9.067793003793005	7.544792982955387
474	 __ Drink	7.544792982955387	6.3701887369116585
1625	  __ 	1.407888751641288	-0.40480035672177966
1625	 __ 	0.6265844283550762	-0.7908561423413956
1211	  __ Similar	7.544792982955387	6.02179296211777
1211	 __ Similar	7.544792982955387	6.02179296211777
8	  __ Mustard	3.5729904740600995	2.9378661366883203
8	 __ Mustard	5.663055916819165	4.551698724021325
8	  __ Mustard Seed	7.186055937656784	6.424555927237975
8	 __ Mustard Seed	4.5338965018965025	4.5338965018965025
1629	Black __ 	7.145980948120199	5.6229809272825815
1629	  Black __ 	5.663055916819165	4.9015559064003575
1629	 __ 	0.3132922141775381	-0.3954280711706978
30	  __ Pudding	4.5338965018965025	4.5338965018965025
30	 __ Pudding	7.186055937656784	6.424555927237975
30	  __ Pudding Powder	7.186055937656784	6.424555927237975
30	 __ Pudding Powder	4.5338965018965025	4.5338965018965025
1632	  __ 	1.407888751641288	-0.40480035672177966
1632	 __ 	0.6265844283550762	-0.7908561423413956
171	  __ fillet	7.145980948120199	5.875732273376641
171	 __ fillet	7.145980948120199	5.743604308556582
30	Bossi __ Paste	9.067793003793005	7.544792982955387
30	Betty Bossi __ Paste	7.186055937656784	6.424555927237975
